feature_0,feature_1,feature_2,label
-0.515137,-15.383301,-75.227051,1.0
10.532227,-15.932618,-53.376464999999996,1.0
6.870117,-5.068359999999999,-48.676758,1.0
17.185059,0.241699,-35.004883,1.0
14.072266,5.0634760000000005,-38.728027999999995,1.0
13.034668,2.377929,-31.586915,1.0
15.109863,1.889648,-32.258300999999996,1.0
3.513184,-4.824218999999999,-37.385253999999996,1.0
13.522949,2.62207,-39.155274,1.0
13.950195,-9.279786,-27.192383,1.0
9.189453,0.7299800000000001,-23.469239,1.0
10.776367,4.819335000000001,-27.7417,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
20.480957,-6.96045,-48.432618,1.0
9.677734000000001,1.401367,-53.864746999999994,1.0
19.809569999999997,5.917968,-45.50293,1.0
14.316406,3.537597,-28.840332,1.0
9.494629000000002,1.157226,-31.281739,1.0
13.400879000000002,5.673828,-29.267579,1.0
12.119141,8.603515,-36.530761999999996,1.0
16.879883,-9.707032,-29.694825,1.0
25.913086,-12.636719,-28.168946000000002,1.0
13.88916,-2.7490240000000004,-29.023438000000002,1.0
18.100586,2.0117179999999997,-18.830567000000002,1.0
9.555664,-0.0024419999999999997,-14.436036000000001,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
25.729981,-7.998047,-68.81836,1.0
10.288086,-16.604004,-52.033691999999995,1.0
19.56543,-8.120118,-38.422852,1.0
27.744141,-0.917969,-48.310547,1.0
15.109863,-7.265625,-33.845214999999996,1.0
19.56543,-2.687989,-26.459961,1.0
21.152344,-3.9086920000000003,-27.863770000000002,1.0
22.312012,-5.800782,-25.544434,1.0
28.598633,-7.998047,-29.389649000000002,1.0
14.682617,-1.528321,-28.413086,1.0
11.142578,-3.29834,-23.83545,1.0
7.785645,-5.922852,-22.06543,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
7.329712000000001,-7.9412840000000005,-37.695921999999996,1.0
13.433228,-6.659546,-32.263794000000004,1.0
4.400024999999999,1.824341,-37.695921999999996,1.0
0.31066900000000003,-9.772339,-35.071411000000005,1.0
-9.699097,-5.1947019999999995,-38.428344,1.0
-7.8070070000000005,-9.223022,-31.775512,1.0
-5.6097410000000005,-12.702026,-20.361938,1.0
-6.220092999999999,-0.189819,-17.249145,1.0
-5.853882,-1.227417,-15.17395,1.0
0.31066900000000003,7.5616460000000005,-20.178832999999997,1.0
0.9820559999999999,5.669556,-16.638793999999997,1.0
-2.252808,-0.43396,-1.807251,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
-8.295288,-6.049194999999999,-32.202759,1.0
-7.440796,-8.429565,-30.127563,1.0
7.451782,5.7305909999999995,-27.930298,1.0
11.358032,-7.391968,-12.610473,1.0
8.733521,-1.044311,-17.859496999999998,1.0
4.277954,3.899536,-16.638794,1.0
2.752075,-1.898804,-4.492798,1.0
3.423462,3.838501,-13.220825000000001,1.0
1.897583,3.35022,-7.422485,1.0
5.559692,8.660279,-3.2110589999999997,1.0
0.37170400000000003,-4.828491,3.991089,1.0
-0.360718,1.213989,0.756226,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
-10.431519,-11.664429,-40.930786,1.0
9.954224,4.143676999999999,-58.020630000000004,1.0
8.672485,8.416138,-36.963501,1.0
10.930786,14.519653,-41.541137,1.0
4.827271,4.876099,-37.024536000000005,1.0
-0.5438230000000001,1.763306,-35.742798,1.0
10.991821,-5.316772,-23.657836999999997,1.0
-1.09314,4.143677,-20.422973,1.0
-0.5438230000000001,-17.401733,-12.793579,1.0
-5.426636,7.012329,-15.234985,1.0
-2.252808,5.36438,-10.779419,1.0
-4.0228269999999995,3.777466,-5.225219,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
31.040039,-14.895019,-86.274414,1.0
11.875,-7.387695,-59.785156,1.0
18.771973,-3.7866220000000004,-39.399414,1.0
22.006836,3.4155279999999997,-37.263183000000005,1.0
5.1611329999999995,-12.636718,-43.610839000000006,1.0
3.2690430000000004,-12.880859000000001,-32.807617,1.0
22.373047,-3.5424800000000003,-35.065918,1.0
14.438476,2.011719,-26.398926,1.0
14.621582,-2.443847,-25.605469,1.0
13.706055,-3.481445,-25.849608999999997,1.0
9.86084,-1.40625,-18.464354999999998,1.0
10.654297000000001,4.39209,-17.915039,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
-2.4969490000000003,-5.133667,-41.358032,1.0
5.498657000000001,-7.514038,-49.841919,1.0
2.874145,-13.312378,-47.949829,1.0
-0.177613,0.786743,-59.485473,1.0
-0.665894,4.082642,-41.602173,1.0
6.841431,2.0074460000000003,-36.780395000000006,1.0
0.6768799999999999,-8.429565,-30.92102,1.0
6.84143,-28.265991,-35.132446,1.0
-1.947632,-2.5701899999999998,-17.920531999999998,1.0
-0.9710690000000001,3.9605710000000003,-11.267700000000001,1.0
-0.6048589999999999,4.815064,-10.352172,1.0
-1.642456,3.59436,-8.460083000000001,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
1.958618,-26.312866000000003,-55.823364000000005,1.0
5.010376,-8.002319,-80.725708,1.0
9.099731,5.120239,-49.902954,1.0
6.6583250000000005,-6.293335,-24.939574999999998,1.0
-2.252808,-0.189819,-33.789673,1.0
1.104126,-4.767456,-18.775024,1.0
3.972778,12.566528,-13.587036,1.0
-11.652222,-1.776733,-19.690551,1.0
-1.09314,9.453735,-23.535766,1.0
-1.398316,-3.6077879999999998,-13.587036000000001,1.0
4.461059,-2.081909,-9.37561,1.0
-2.741089,-14.28894,10.765992,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
-12.872925,-31.012573,-16.577759,1.0
-5.731812000000001,-28.998413000000003,-35.559692000000005,1.0
13.128052,-26.312866000000003,-51.123657,1.0
-1.09314,-15.265503,-45.325317,1.0
-30.145874000000003,-25.641479,-56.311645000000006,1.0
-30.512085,-37.4823,-53.442993,1.0
-2.557983,13.726196,-28.662719,1.0
-5.365601,7.317505,-25.610961999999997,1.0
-3.900757,7.317505,-22.192992999999998,1.0
-8.295288,2.373657,-25.000609999999998,1.0
-3.1073,2.312622,-11.572876,1.0
-3.595581,1.275025,-10.169067,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
-0.482788,-1.227417,2.282105,1.0
-12.201538,-8.612671,-16.211547,1.0
5.986938,8.721314,-44.959106000000006,1.0
-44.244994999999996,-44.135132,-37.390747000000005,1.0
6.292114000000001,-1.593628,-41.174926,1.0
-1.703491,0.42053199999999996,-44.470825000000005,1.0
-9.882202,-14.655152,-43.677368,1.0
4.7052,-3.424682,-21.094359999999998,1.0
-4.266968,7.439575,-22.681274,1.0
-0.543823,4.631958,-25.061645,1.0
2.3858639999999998,6.035767,-17.066039999999997,1.0
-0.421753,6.707153,-15.112915,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
8.945313,-4.458007,-47.150878999999996,1.0
10.715332,-7.2045900000000005,-37.629394,1.0
13.889159999999999,-5.861816,-34.394531,1.0
-2.346191,-20.327148,-31.770018999999998,1.0
22.495117,-6.472168,-32.13623,1.0
15.537109000000001,-5.678711,-32.01416,1.0
16.940918,-12.148437,-43.488769,1.0
22.556152,0.058594,-33.417969,1.0
14.072265999999999,-0.49072200000000005,-28.229979999999998,1.0
15.231933999999999,0.85205,-32.441406,1.0
16.513672,-4.519043,-34.272461,1.0
10.654297000000001,0.424804,-17.91504,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
20.297852,-9.035645,-44.953613999999995,1.0
19.870606,-9.279786,-57.770996999999994,1.0
12.851563,-5.373536,-47.150878999999996,1.0
9.006348000000001,-14.833985,-61.799316999999995,1.0
11.325684,-11.354981,-36.896972999999996,1.0
16.818848,3.0493159999999997,-33.601074999999994,1.0
12.119141,-4.824218999999999,-36.347657,1.0
13.339844000000001,-5.068359999999999,-33.78418,1.0
12.302246,-1.101075,-35.493165,1.0
10.776367,-2.8710940000000003,-24.140625,1.0
10.410156,-0.551758,-30.549317000000002,1.0
11.569824,-0.307618,-30.976563000000002,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
33.420410000000004,-4.091797,-55.756836,1.0
6.931152,-44.619141,-60.212402999999995,1.0
19.260254,-18.92334,-57.160644999999995,1.0
16.025391,-23.989258,-57.34375,1.0
14.255371,-18.496094,-44.038086,1.0
8.151856,-6.472168,-41.108399,1.0
13.706055000000001,-7.998047,-22.1875,1.0
15.048828,-4.763184,-29.145508,1.0
13.706055000000001,0.9130849999999999,-33.54004,1.0
20.236815999999997,-5.800782,-22.06543,1.0
9.921875,-14.589844,-33.417969,1.0
21.396483999999997,7.810058000000001,-37.873535999999994,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
-9.085693000000001,1.040039,-2.058716,1.0
18.502197000000002,-2.8051760000000003,-37.764282,1.0
13.009032999999999,2.687988,-19.087525,1.0
-6.0339350000000005,-7.565918,-33.858032,1.0
3.548584,-1.889649,-39.595337,1.0
3.426514,-0.11962899999999999,-29.280396,1.0
1.473388,6.166992,-7.55188,1.0
-46.744385,9.21875,74.906616,1.0
5.196533,2.443848,-2.363892,1.0
-0.235596,1.4672850000000002,-1.3262939999999999,1.0
-3.5925290000000003,5.739746,-1.509399,1.0
2.0227049999999998,0.979004,3.312378,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
25.119629,-14.528808999999999,-60.578613999999995,1.0
16.635742,-16.237793,-48.615722999999996,1.0
17.55127,-4.641114,-61.677246999999994,1.0
10.593262000000001,-11.843262,-58.137207,1.0
2.414551,-2.626954,-58.015136999999996,1.0
11.691895,-0.307618,-38.911133,1.0
9.067383000000001,-6.533204,-33.112792999999996,1.0
8.457031,-0.12451200000000001,-38.666993,1.0
14.987793,-6.289063,-32.990722999999996,1.0
22.922363,-5.678711,-34.272461,1.0
17.734375,9.396972,-34.577636999999996,1.0
6.259766,-5.800782,-12.23877,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
12.607422000000001,-12.453614,-52.338868,1.0
21.335449,3.598632,-49.16504,1.0
11.630859000000001,-5.007325,-46.235352,1.0
18.344727,6.589355,-49.226074999999994,1.0
11.691895,-12.941895,-48.615722999999996,1.0
24.875488,0.180664,-41.901855999999995,1.0
18.771973,0.058593000000000006,-37.751464999999996,1.0
11.081543,-8.120118,-29.328614,1.0
16.452637,1.340332,-32.868652999999995,1.0
11.508789,1.767578,-31.64795,1.0
13.64502,-4.213868,-17.426758,1.0
12.058106,-3.359375,-17.609864,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
21.274414,-7.5708009999999994,-44.099121999999994,1.0
14.255371,-16.848145,-54.230957,1.0
16.696776999999997,-20.266113999999998,-43.732910999999994,1.0
7.968749999999999,-4.335938,-45.930175999999996,1.0
2.6586909999999997,-0.12451200000000001,-45.441894999999995,1.0
17.307129,-11.599122,-52.216797,1.0
15.659180000000001,0.241699,-51.972657,1.0
14.438477,-2.199707,-38.972167999999996,1.0
19.199219,-20.021973,-43.305665,1.0
14.133301000000001,-10.439454,-35.615235,1.0
12.241211,-3.0542000000000002,-31.403809,1.0
11.508789,-3.17627,-21.271973,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
1.2695319999999999,-0.722046,1.166992,1.0
-0.07324199999999997,5.137329,-24.89502,1.0
-0.927734,-2.18689,-25.01709,1.0
-8.557129,-1.271363,-46.806641,1.0
-5.627441,-4.750367,-21.23291,1.0
10.2417,2.0245360000000003,-19.707031,1.0
-3.125,-2.6751709999999997,-22.941895,1.0
1.2084959999999998,1.9024649999999999,-16.655274000000002,1.0
-5.749511,-5.116578,-0.11474600000000001,1.0
0.7812500000000001,2.207641,-3.47168,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
5.908203,-2.8582769999999997,0.129394,1.0
-2.6367179999999997,6.724243,-22.636719,1.0
14.697266,16.672973,-33.806152,1.0
-8.251953,5.869751,-35.270996000000004,1.0
2.55127,1.71936,-20.378418,1.0
-13.989258,-2.8582769999999997,-25.810547,1.0
6.5795900000000005,-3.590699,-20.134277,1.0
1.1474609999999998,0.071411,-13.42041,1.0
-3.002929,-2.492066,-10.734863,1.0
-0.378418,-3.285523,-7.744141,1.0
1.635742,-0.9661869999999999,-4.020996,1.0
-3.918457,-0.355835,0.55664,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
-1.3549799999999999,5.991821,-4.814452999999999,1.0
1.086426,-0.905152,-17.021485000000002,1.0
8.715821,-2.614136,-22.148438,1.0
0.476075,7.3956290000000005,-19.645996,1.0
-2.941894,5.015258,-19.21875,1.0
0.17089900000000002,2.268676,-24.223633,1.0
0.17089900000000002,-0.17273,-12.749024,1.0
-4.345703,3.7945550000000003,-14.274902,1.0
-2.5146479999999998,-2.369996,-18.547363,1.0
-2.087402,0.742797,-13.298340000000001,1.0
3.2836920000000003,1.1700439999999999,-6.584473,1.0
-3.491211,0.13244599999999998,-4.204102,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
-4.467773,0.49865699999999996,2.143555,1.0
-2.026367,0.010376000000000003,-20.622559,1.0
3.2836920000000003,-3.1634529999999996,-19.035645,1.0
-3.796386,3.306274,-23.24707,1.0
-3.002929,7.883911,-25.932617,1.0
-10.754394,-3.7738039999999997,-42.900391,1.0
1.635742,0.986938,-13.17627,1.0
-6.420898,0.620727,-20.744629,1.0
-2.270508,-0.050660000000000004,-1.8847660000000002,1.0
-3.002929,4.5269770000000005,-3.47168,1.0
3.2836920000000003,12.156372,-3.410645,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
-10.815429,-10.609742,1.166992,1.0
0.9033209999999999,1.231079,-2.434082,1.0
2.062989,-2.18689,-5.058593999999999,1.0
3.7109380000000005,-1.942749,-13.908692,1.0
-1.9042970000000001,4.893188,-18.425293,1.0
8.471680000000001,1.84143,-23.613281,1.0
2.1850590000000003,0.803833,-26.726074,1.0
-0.8056639999999999,3.245239,-20.012207,1.0
1.025391,2.6959220000000004,-13.725586,1.0
-6.604004,0.620727,-17.814942000000002,1.0
-0.988769,-3.7127689999999998,-12.932129,1.0
-2.087402,0.5596920000000001,-5.424804999999999,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
-1.455689,-3.579712,5.8319090000000005,1.0
1.4129639999999999,1.18103,1.6815179999999998,1.0
6.478881,-0.344849,-14.248657,1.0
0.985718,-1.5655510000000001,-11.196899,1.0
3.182983,-6.75354,-11.013794,1.0
0.19226100000000002,-1.19934,-12.661743,1.0
1.779175,-0.283814,-4.6051020000000005,1.0
-10.183716,-2.053833,-13.394165,1.0
-2.615357,4.537964,-5.3985590000000006,1.0
-3.1036379999999997,0.326538,-9.42688,1.0
0.19226,1.669312,-9.487915,1.0
1.2908929999999998,-0.161743,-3.75061,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
-6.338501,-2.5421139999999998,-3.689575,1.0
0.375366,0.81482,-14.248657,1.0
-4.629517,-0.955201,-19.375609999999998,1.0
-7.009887,-4.067993,-27.188109999999998,1.0
-2.310181,8.810425,-15.774536,1.0
0.680542,8.261109,-20.474242999999998,1.0
7.333374,5.697631,-9.487915,1.0
1.290893,4.171753,-8.572388,1.0
4.464721,8.322144,-9.182739,1.0
0.6805420000000001,5.819702,-14.553833,1.0
0.13122499999999998,5.453491,-9.793090999999999,1.0
-2.249146,-0.039673,3.390503,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
-1.089478,6.246948,0.888062,1.0
4.647827,-2.7252199999999998,-2.1026610000000003,1.0
6.051635,4.721069,-22.305298,1.0
8.615112,7.10144,-26.028442,1.0
12.155151,3.805542,-14.248657,1.0
13.131713,6.857299,-8.511351999999999,1.0
-0.29602100000000003,8.932495,-20.230102,1.0
-0.17395100000000002,0.082397,-1.4923089999999999,1.0
4.769897,5.331421,-18.887328999999998,1.0
0.436401,-1.931763,2.474976,1.0
3.121948,3.378296,-2.468872,1.0
0.5584709999999999,2.401733,-5.459595,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
12.765502999999999,-4.006958,-9.304808999999999,1.0
4.891967,-10.476685,-11.807250999999999,1.0
1.5960690000000002,5.819702,-22.305298,1.0
-3.347779,3.622436,-3.384399,1.0
5.319213,5.392456,-6.375122,1.0
2.328491,5.270385,-1.73645,1.0
1.1688230000000002,1.119995,-8.450317,1.0
9.225463,6.674194,-6.5582270000000005,1.0
1.779174,2.645874,-1.065063,1.0
6.784057,-3.7628179999999998,-7.229614000000001,1.0
-7.131958,6.369018,-12.600708,1.0
-1.455689,-0.527954,1.925659,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
4.2816160000000005,-0.58899,-0.149536,1.0
5.1971430000000005,-1.0772709999999999,-1.797485,1.0
2.938842,-1.016236,-22.610474,1.0
-16.226197,6.063842,-22.488402999999998,1.0
2.328491,14.059448,-15.957642,1.0
1.107788,7.22351,-19.924927,1.0
2.450561,5.08728,-10.525513,1.0
3.6712640000000003,2.645874,-10.098267,1.0
-3.83606,-0.039673,-19.25354,1.0
0.009155,0.8148190000000001,-2.1636960000000003,1.0
3.8543700000000003,3.927612,-3.9337160000000004,1.0
-4.934693,3.19519,0.888062,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
3.549194,4.96521,1.9866940000000002,1.0
-4.202271,11.00769,-17.788695999999998,1.0
1.351928,3.31726,-24.502563,1.0
6.600952,3.256225,-15.591431,1.0
1.473999,3.31726,-8.389282,1.0
4.891967,2.828979,-16.506958,1.0
5.929565,7.22351,-17.666626,1.0
0.680542,4.782104,-3.872681,1.0
1.046753,3.07312,-1.61438,1.0
-0.29602100000000003,0.9368890000000001,-3.75061,1.0
-7.315064,2.157592,-7.53479,1.0
-5.85022,1.7913810000000001,6.198119999999999,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
3.2836920000000003,-3.407593,-9.27002,1.0
3.0395510000000003,-3.041382,-20.012207,1.0
6.274414,-8.351441,-33.134766,1.0
2.2460940000000003,5.259399,-26.359863,1.0
-7.458496,1.5972899999999999,-29.777832,1.0
2.307129,3.7945550000000003,-14.580078,1.0
0.7812500000000001,4.771118,-15.678711,1.0
2.124024,0.925903,-5.48584,1.0
2.55127,-1.515503,-8.415527,1.0
2.612305,1.1700439999999999,-4.143067,1.0
0.7812500000000001,-1.8206790000000002,-5.302734999999999,1.0
-1.171875,2.329711,0.251465,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
-10.305787,-6.814576,3.024292,1.0
14.718627999999999,4.598999,-5.886841,1.0
11.849974999999999,1.364135,-14.797974,1.0
10.812377999999999,3.1341550000000002,-8.877562999999999,1.0
-2.8594969999999997,0.570678,-10.647583,1.0
4.220581,1.852417,-9.976196,1.0
10.690306999999999,6.124878,-5.337524,1.0
8.248901,5.20935,-18.093872,1.0
-2.432251,-2.9083259999999997,-3.0181880000000003,1.0
10.324095999999999,3.622436,-19.13147,1.0
3.366088,0.875854,-9.060668999999999,1.0
-3.83606,-1.321411,2.29187,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
4.769897,4.171753,2.29187,1.0
-0.784302,-0.650025,-0.454712,1.0
10.934448,0.753784,-11.257933999999999,1.0
3.8543700000000003,1.730346,-30.178833,1.0
11.788939999999998,1.119995,-20.596313,1.0
3.6712640000000003,1.425171,-7.41272,1.0
-6.887818,0.265503,-16.751099,1.0
9.835814999999998,-1.626587,-11.257933999999999,1.0
5.014038,3.866577,-8.633422999999999,1.0
1.107788,-0.100708,-10.769653,1.0
1.290893,0.326538,-9.304808999999999,1.0
-0.723267,-0.283814,-4.483032000000001,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
-4.446412,3.07312,-0.637817,1.0
3.8543700000000003,8.932495,-9.487915,1.0
6.356811,4.6600340000000005,-26.455688,1.0
13.314819,-1.809693,-20.535277999999998,1.0
4.891967,9.298706,-26.760863999999998,1.0
4.220581,0.570678,-13.394165,1.0
0.13122499999999998,6.552124,-12.783812999999999,1.0
-5.667115,2.218628,-10.708618,1.0
0.253296,1.0589600000000001,-15.591431,1.0
0.253296,4.537963,-12.478638,1.0
2.9998780000000003,3.1341550000000002,-5.703735,1.0
-5.545044,0.143432,4.3670659999999994,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.23193399999999997,-0.7830809999999999,-6.157227,1.0
8.105469,0.25451599999999996,-5.302734999999999,1.0
-1.9042970000000001,-3.407593,-29.289551,1.0
-9.594726,0.010376000000000003,-18.791504,1.0
-7.702636,-6.825562,-14.458008000000001,1.0
3.771973,0.742797,-18.730469,1.0
4.077149,-1.271363,-5.7299809999999995,1.0
-0.988769,-0.2948,-15.190430000000001,1.0
-1.171875,-1.149292,-13.359375,1.0
5.419922,0.13244599999999998,-24.284668,1.0
0.23193399999999997,0.437622,-7.5610349999999995,1.0
-5.627441,-2.9193119999999997,-1.152344,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.354004,-3.224488,-5.058593999999999,1.0
-7.641601,-7.496949,-24.467774000000002,1.0
2.124024,9.837036,-27.885742,1.0
-0.622558,-9.99939,-21.477051,1.0
7.373047,-0.6610109999999999,-25.200195,1.0
15.429688,-7.924195,-29.106445,1.0
-2.5146479999999998,4.893188,-21.782227,1.0
2.67334,2.0855710000000003,-15.3125,1.0
2.4292000000000002,-2.9803469999999996,-12.626953,1.0
-6.542968,-0.2948,-7.316895,1.0
-3.308105,-2.9803469999999996,-6.340331999999999,1.0
1.086426,-2.6751709999999997,-3.34961,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
1.4526370000000002,-1.027222,1.8383789999999998,1.0
2.0019530000000003,0.986938,-23.857422,1.0
-1.171875,4.710083,-48.088379,1.0
-3.6743159999999997,-0.844117,-26.90918,1.0
1.3305669999999998,2.6959220000000004,-24.650879,1.0
-3.735351,-2.125855,-23.24707,1.0
-1.23291,5.62561,-32.890625,1.0
-3.6132809999999997,2.207641,-14.091797,1.0
5.175782,5.015258,-12.626953,1.0
6.945801,-0.538941,-5.7299809999999995,1.0
-0.927734,0.437622,-1.396485,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
3.405762,-7.008667,-6.401367,1.0
-5.078125,2.0855710000000003,-35.759277,1.0
3.894043,4.282837,-24.772949,1.0
0.8422850000000001,-5.177613,-34.84375,1.0
6.945801,2.329711,-17.875977,1.0
4.016114,7.090454,-18.486328,1.0
4.809571,-3.7738039999999997,-23.918457,1.0
-2.453613,-4.994507,-27.092285,1.0
5.358887,-1.332398,-13.42041,1.0
-3.002929,4.343872,-10.124512000000001,1.0
-1.7211910000000001,1.536254,-4.9365239999999995,1.0
-0.8056639999999999,1.4141839999999999,-5.8520509999999994,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.7812500000000001,2.9400630000000003,-8.903809,1.0
-1.5991209999999998,2.268676,-14.274902,1.0
-0.927734,-2.492066,-33.623047,1.0
-8.618164,-5.665894,-32.646485,1.0
-2.453613,-6.09314,-30.571289,1.0
0.41503900000000005,2.0245360000000003,-17.08252,1.0
3.7109380000000005,2.0245360000000003,-17.20459,1.0
-0.8056639999999999,3.1842040000000003,-20.195313,1.0
5.6640630000000005,4.893188,-13.481445,1.0
4.56543,4.221801,-11.711426000000001,1.0
-0.744629,2.634887,-0.480957,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
1.3916020000000002,1.1700439999999999,-8.171387,1.0
5.358887,-1.881714,-21.416016,1.0
11.584473000000001,2.1466060000000002,-19.462891,1.0
8.837891,4.893188,-28.251953,1.0
-4.223633,-5.116578,-26.848145,1.0
6.396485,-0.7830809999999999,-20.256348,1.0
-7.519531,5.62561,-20.622559,1.0
-3.552246,5.381469,-21.171875,1.0
-5.505371,-8.046265,-14.335938,1.0
5.358887,-0.233765,-11.223145,1.0
0.17089900000000002,0.25451599999999996,-3.227539,1.0
0.65918,1.9635009999999997,-0.541992,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
4.809571,7.2735590000000006,-8.537598000000001,1.0
-8.496093,-2.9803469999999996,-33.928223,1.0
10.302735,3.73352,-36.61377,1.0
1.940918,2.512817,-26.481934,1.0
-4.895019,-1.454468,-20.98877,1.0
-2.331543,0.8648680000000001,-25.322266,1.0
-0.988769,-3.7738039999999997,-19.523926,1.0
6.091309,2.6959220000000004,-20.744629,1.0
-4.895019,3.428344,-16.960449,1.0
-3.8574219999999997,-3.102417,-13.054199,1.0
-0.988769,0.31555099999999997,-7.927245999999999,1.0
-4.040527,-2.003785,-0.786133,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
-1.3946539999999998,-11.209107,-15.896605999999998,1.0
-13.540650000000001,-15.542603,-39.151001,1.0
9.652709999999999,-0.650025,-33.779907,1.0
2.145385,-1.260376,-34.451294,1.0
-2.1881109999999997,-8.035279,-39.212036,1.0
6.539917,6.185913,-35.427856,1.0
-4.812622,-2.84729,-25.357056,1.0
3.610229,-7.546997,-8.816528,1.0
-4.019165,-3.152466,-9.671019999999999,1.0
3.488159,-3.884888,-12.783812999999999,1.0
5.014038,-4.129029,-26.028442,1.0
-3.530884,-2.420044,-19.009399,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
-1.089478,3.622436,-7.107544,1.0
10.690306999999999,1.242065,-35.549927,1.0
11.66687,-2.84729,-36.160278,1.0
22.470091999999998,5.026245,-29.995727,1.0
12.033081,-2.175904,-7.473755000000001,1.0
14.413452,6.97937,-19.741820999999998,1.0
8.370970999999999,-1.199341,-23.526001,1.0
12.155151,-16.030884,-17.910767,1.0
0.985717,-5.593872,-13.272095,1.0
3.182983,-7.669068,-15.34729,1.0
-10.549927,-12.124634,-13.394165,1.0
-9.024048,2.157592,-11.380004999999999,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
21.6156,7.284546,-19.009399,1.0
1.779174,-1.565552,-48.977661,1.0
6.967163,1.913452,-37.01477,1.0
-6.216431,-6.387329,-8.511351999999999,1.0
4.647827,-0.772095,-19.13147,1.0
5.624389,4.96521,-21.084595,1.0
0.009155,-2.786255,-23.098755,1.0
5.258178,-2.481079,-16.751099,1.0
1.779174,-0.405884,-10.952758999999999,1.0
1.4129630000000002,4.721069,-9.732056,1.0
3.060913,0.8148190000000001,-9.182739,1.0
1.046753,0.9368890000000001,-8.694458,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
-0.17395100000000002,2.279663,-21.328734999999998,1.0
-2.676392,-3.274537,-25.967406999999998,1.0
2.328491,2.645874,-22.061156999999998,1.0
4.342651,2.523803,-10.891724,1.0
5.502319,10.397339,-27.005005,1.0
11.727905,16.622924,-21.572876,1.0
3.9154050000000002,-6.936646,-21.755981,1.0
4.647827,-12.796021,-34.085083,1.0
0.497436,0.753784,-18.093872,1.0
-9.390259,5.758667,-23.03772,1.0
-3.71399,6.002807,-18.460083,1.0
-8.169556,3.927612,-22.183227,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
3.305053,7.528686,-21.633910999999998,1.0
16.854858,7.772827,-46.170044,1.0
18.746948,-15.298462,-50.50354,1.0
4.464721,-3.274537,-14.004517,1.0
3.488159,-1.565552,-33.535767,1.0
1.535034,1.608276,-23.709106,1.0
5.624389,3.256225,-26.577759,1.0
2.938842,-4.61731,-29.324341,1.0
